3.7829762142067365,3.4296546097816707
4.561515760974544,3.0657385076251265
2.9410218601896996,4.631179044511573
1.2548738246129698,3.3536674355657174
2.2711222191250293,2.571759865603915
5.6303043232172865,3.288737827404617
3.814117338905531,1.5517703981548827
2.8900029829594542,3.529890654589259
3.973805334867368,3.950219808253753
3.6276755406717265,3.8603374623151336
4.072829554389834,1.5035928428559426
3.6560533636642996,4.1012356615931775
4.20892746248867,2.969474443889684
2.8134211342147823,2.2150213295388417
3.4879936302127375,4.466413133420196
1.6672435402725478,2.6734415241309764
2.479245186327376,4.1182907751009745
3.064738015182849,2.8626955957056825
3.402098071817501,3.778726504755271
3.2266586436045133,0.28719019906054744
4.16235953314167,3.772376211532517
3.3995066134229366,2.2492966331885396
3.9708277524355085,3.712568787396061
3.149014759053275,3.1166017832849353
2.6888911392298285,3.154744161773145
2.068618296670669,3.75065207489231
2.674679150929856,3.571436401692786
2.213084725486251,2.7432756079909346
3.508558236688222,1.6726334419912108
3.734195514894242,2.9541856909805513
1.8766914439449194,2.0300904997481584
4.224167725836317,4.228889239411798
3.487139001974183,3.7380950659009717
3.8428912050670605,3.662956235988212
4.905031648834443,1.826334855646202
4.295508374115773,2.9513242982826537
3.3947887075025096,3.031083523405404
3.243900525092866,2.107137062077455
3.802386841011751,5.004276286649331
3.562914621305393,3.331948211125378
2.9317486045974865,3.215858707442363
4.085214067788181,2.963090813156131
3.1652436007021487,3.7365977940237207
2.7010428719351047,3.5858298809373466
4.439369439015572,4.693281795539958
3.528665634477203,4.700930493667188
4.653457528235668,2.337120613489408
2.4011091301609992,3.028369616006054
4.647983134349004,3.2610462463004692
3.0183900840963616,4.885576433909035
3.9059521297574964,1.0127389780697325
3.9362082680468387,3.853373868431342
3.8446562962252537,3.7830453540924665
3.551772032831168,2.01493738421574
3.2483436385336963,2.3877174583041825
2.686306730959772,2.070264904758199
4.0715367343937965,3.4312293992731013
3.170882279073442,2.683995326130086
3.5956245367326978,4.412527981972963
1.6148319262552349,3.710209774711367
3.0733356677363677,1.4487474088810264
1.6733445585901912,2.420549759725182
3.8385571975471953,3.7263961878405656
2.6800660690763647,4.350354245273719
5.042031138270256,3.729419838817034
3.027644973946039,4.457752438370842
4.374443337417488,4.200740665215392
2.9625839667826184,0.49877874858577176
5.735838663237825,1.7224548504105404
3.5832795698939286,5.714078605080225
3.949624398028524,4.282579727418709
2.116651072372437,1.5556662991267678
3.0863448497745956,4.424082988294974
3.27279819410684,2.5386969327889752
3.8170149316991173,4.41526847233774
2.1741074426807785,2.1227902597371227
2.830378387244784,4.427971628572566
3.853869167702882,5.465486664430918
4.555493367585266,3.2982380769908035
4.884125479842916,3.544830266592352
2.9141262892467052,4.013308098105576
2.922720987893067,3.0429361530566075
4.946830337712133,3.2320517676430747
2.8159062544125217,2.8689955624249825
4.640838227342823,2.780792580443745
3.2321767949035034,2.8230405142268458
3.80297313609446,2.9478434934848656
2.0172115927816128,2.4461523120154336
2.6862586002477116,4.576652638315629
4.431721683863192,3.9205926332603003
3.11368932448974,2.5175417118665027
3.1115300400967927,2.2814531513088
6.116248033341157,1.088011605489072
4.183056176827959,2.048780955867947
3.5147041502594574,2.34533131136674
2.441418679271519,2.1931369529255127
5.374033795496208,3.2003448315508822
2.8533454472760638,3.889120217943347
3.6293969563204493,4.053367013202127
1.79479098581632,3.6369371583224757
4.391742478856532,1.6717349627459104
4.067242926177462,5.029514826688635
3.6041899383994473,4.1547391908852855
4.2896180920650595,2.625827556349897
3.6588143763406453,1.7663385429988716
3.1677446046516238,3.59902122882671
4.342148135491948,3.3579453791083855
4.339031371897315,2.2304270409051044
3.5173503671992785,3.3526126383735515
5.468638888433786,3.11916659766039
3.120031003759967,3.354684477704023
2.699934196884206,3.52608710292569
3.2539924252078922,1.5420057058192904
3.560461090620289,3.0157901599302748
1.9866243396861667,3.266199099245952
5.108403603828631,3.8546370021361875
4.230974834485307,1.9918365282774315
4.095946010676372,3.481782835240552
4.148092880088582,3.7559618755693
2.2592669162503363,3.2919324423025067
2.861176781328984,3.283249159575652
2.7216467148523193,4.645803621001471
2.7600752533098074,2.434391097394938
3.6936340482977035,2.2562341844564795
3.1943843393212843,2.503368656322512
5.030219705643762,4.1191370806916465
3.561578123288755,2.9421162016864577
4.559965256329264,3.7385373341833623
4.117100046437007,3.3071410165162236
1.9308176139827178,3.2208672713009214
3.0865577225450824,3.9783885273203508
4.630890074748339,2.6753822090993054
4.087432876031202,5.069212251546187
2.951334921183591,5.0152549939336115
2.766461794583503,3.3562930094684256
3.607902029912309,3.3448321537305366
2.7813695998462045,2.7421501500960446
2.9513273553947506,3.6602958492649313
3.9490827562644615,5.559277585598733
4.990036648045272,2.823490011721995
3.943917257550336,4.330451234652234
3.6496494660926677,3.2636916754135386
3.670622584524039,4.200609882668902
2.7707271189489173,3.0076637850403
4.089480786600632,3.6447803254146294
3.858630401610541,2.963532087556671
4.591583430896687,5.467201501065011
4.025463135430356,3.1401565523106343
4.374787930648693,2.7942006171074842
2.8693572970512533,3.366142001474186
1.0362510087842054,2.1793828902084647
3.271085785833304,1.9799443957127607
2.5864045398620203,2.8965849164024666
1.9760823482235408,2.9272614576006424
3.0837774772213056,3.35873846224549
4.773231672248169,3.50583767035334
3.6401096630962138,3.4327877108911857
3.8464404168752786,2.316594605250705
3.504272316983352,3.642084495697087
2.2482876592110896,4.1989861766763275
4.70042367621234,2.7019572654110853
3.3777098503010454,2.455142911050401
4.318428125341967,2.272110966414565
3.3965706315112296,2.4744133460528026
3.6700019187654394,1.539103982370753
4.945509284119844,2.36872682965421
3.678942324870426,3.120810209090165
2.856933129831652,2.445553117224539
4.555446185306609,2.8076926607585344
3.890217826391461,2.531836368466099
2.9718662099063895,3.8055804039483228
4.549456137865266,3.1580168515334543
2.8637942778346606,3.7598607962417034
3.429164841240888,0.2203173168199115
6.88013873724325,1.357872422640762
2.8239814612136893,1.0784649497030172
4.653259045497367,1.9522162740856386
3.4339849522215076,3.5846283166196584
3.7641344714817246,0.577218126080147
5.246407547935758,3.0909675630313815
3.468221051858871,0.3605574234523885
5.316152416890702,-0.28541889656626274
3.0590924900784824,2.729350866541934
4.230361601452708,1.497967367899011
4.638530755969476,1.6091302929462903
2.9870274273120074,3.0379800624978865
5.610728202361913,1.9672372802696587
4.330848164907108,4.101529522511757
4.00928130445926,1.5023277346576596
4.650195398715603,3.2332266726340375
5.8784849038925815,1.5033320848149279
4.594045395434443,0.38382124942762186
3.9737380415588848,0.9216143210123925
3.2788823971761136,3.4434814327590266
3.493427487668953,1.230298808480244
4.651562937391956,3.0597299834652842
4.766829275863933,4.521259830513281
4.211046171223948,2.020621156721445
4.561314823459154,3.1969541032808535
4.792953100584713,1.64567501610455
3.338225554568218,2.0063481724533316
5.687058980767057,1.3515229228338284
4.8146577678916795,2.008052505176543
5.149233807856413,0.9571509758538297
6.632361180001659,0.48274360946344075
3.9201630594890604,2.6999972573973445
4.582447321969211,2.591890875572802
3.789611815492535,1.687099733811358
4.297946133113915,3.3311643310276033
4.976143173858147,2.5585768248563703
3.6277880569383023,2.73078735505475
4.511295813043901,3.1510500321696266
6.299774304393566,1.4551389404646944
3.879411019030035,0.8978597253893295
4.142134637758777,1.3798792675413154
4.645218549046108,1.617337899557963
3.924114868693478,2.8264898526195505
3.347833918323646,2.1950126696430425
3.879772422286614,2.4862732213616634
5.670975696197328,1.4588064630676263
4.726747056748249,1.9406975822248789
3.486291749932001,2.0026922262336373
4.57483465475391,2.1747755369378736
4.087315252655052,1.8560970168018456
3.138103204631962,1.4037906410118421
4.8416768291848955,2.654378603823229
3.863399325349827,1.8666187459249832
4.513767474599165,1.9633846631961318
4.826487734775488,-0.05617291389187051
4.236390079327525,2.000938317738464
3.2853838005213922,3.435890423502409
4.447273416713266,3.3253094615206287
3.4951911276420207,0.854604594966372
4.50996637044078,0.08321635366304236
4.500679740101191,1.859123948494617
5.301379431017199,2.4629460576567963
3.8682367995900635,0.6644080617214543
5.998019370818394,0.969789695926549
3.240189592405632,0.6770486570302539
5.403019465011762,1.243004512066847
3.532009683294497,1.8995945423950462
4.078769438917806,1.083809255705452
5.039705616453578,2.8272202085896936
5.271031658414964,2.528824386152898
4.688339680605133,-0.013983283470129892
5.954964955852066,2.0638939268492518
4.893870577075739,2.876867039439101
5.719066652357089,2.1803027278008917
4.721260308770751,1.1626804390319796
4.318803900613858,0.9077434556773445
3.565773617333203,0.8683303141775077
4.12969025847781,2.8109979044117095
7.456688922765277,1.9514043540396124
2.9373010617189776,3.0268880463479553
3.9849302729990708,1.1012961225147069
4.495563627398153,0.5212801169354715
4.508177313483705,1.673529193292544
4.384092056290573,2.14332097070087
4.353206406715905,1.7782428006045914
4.570028668473042,2.1773053426628257
3.25423168915984,0.3319134578062506
4.224076097302883,0.32916922655759095
4.3732456203967685,2.700651592174009
4.892825821391144,0.7137343096662259
3.4254516975175786,2.0902060114924543
3.8844163443415876,1.4452494214395921
4.882620630723052,0.7746180230340466
3.8844794395639153,0.9618222404070977
3.242584651439742,0.9048265278205343
4.9631763188215094,1.8137251059741206
3.406553520640023,1.5308031088987024
2.64690684235292,1.0285919089080333
6.435288684342384,1.6716608668259485
5.01737307650549,1.696416341347216
4.633883384716906,2.425162806170873
3.1810975519486266,1.7309684592177401
5.864579343891586,0.966404166438408
3.7192742957428786,1.4542134391246972
4.554738222651344,2.2868225801375814
5.553125804293755,2.2614029499603583
4.2236610236767635,3.0210718461025126
4.98982517161668,0.26622520023468277
6.812082389831096,3.5318261046884327
4.117499926708024,2.139814818230174
5.610072899470937,1.5897039237948163
5.016065939852117,2.8664831900631755
3.2708882417406566,1.1595728629088369
5.207122547285679,2.2227191936405295
5.209510709789044,1.629336701837981
3.9967089385208645,-0.23673475909167374
3.139713722967654,1.8089708111501928
5.110271369039334,2.293083083027394
4.157472175447396,1.4901331500010024
4.502893782113378,1.8401158975838512
5.69025966441481,1.9083454869699488
2.8044681872777995,0.48934658145938204
5.8044734864386776,0.5907442550416186
5.050211602508631,1.4935319812823178
4.115955855572612,1.6277719337232788
5.507099108934296,1.5690628879477344
4.2523948666299445,0.23110121909220638
2.306690416340571,1.9810425546617756
2.339145485286355,2.8478963087704514
2.1551712594128,1.7489775038027338
3.7485039149007466,-0.10001414167443179
1.6441745568331991,2.8761587997029823
3.03612905294365,2.1283801465241865
2.932650644097046,1.7770662568047382
3.7315973321648395,1.827759217414434
2.3398670105278465,1.6089587218093593
2.292863860182954,0.2929827668678482
2.870672959095911,1.3195603139003886
3.921915002492974,1.3743495770952932
2.5209181888082246,1.6966022339450504
1.4744428695233145,2.442136876202222
4.005063545192586,1.4352228280238712
1.7995211190471456,1.094971316628342
0.20763801131522652,1.2721869039807034
2.350998020640892,2.504757972863999
3.060047645782496,1.0335009652470235
1.8231769098586796,2.573905353298155
1.926536007559689,0.9399705079280991
3.4925183540668403,2.48758571473435
2.118791696406826,0.8562225999050486
0.08811958538785891,2.03970365325844
1.2036301820803876,-0.512731961457036
3.684820431981586,2.0979678386936045
0.9609917115156026,0.235598664724457
2.9709616868041877,0.5720294311478459
3.3961497721604514,2.0664593603098713
2.636596425199391,1.8546955032980164
2.29145077665648,2.3305112468608264
1.6459195421169628,1.5359520211181008
2.8519464923097635,2.0129897662698437
0.9050130993639076,0.9495903803794521
2.3528034100517226,1.0419853386438191
3.874658465605901,1.0568468529296031
1.9377814570558771,2.2194302258610197
2.4305326478674836,1.3047255904789468
1.3435063757518195,1.7515141050804823
3.1390963450109606,1.9290952717819447
1.3218163831764458,3.1867750046604266
0.6534220145966736,-0.132685594119073
3.0605571290897964,1.6758405262864062
1.5505013583285276,0.35142932012838646
4.420799743912866,1.567090919839158
2.634201075478339,1.7678851449218977
2.534807862363726,1.990094508208522
2.8324239143874443,1.0747776469230432
1.8083579182807235,-0.2910227606751854
1.3196954981310285,1.7211128441304309
3.1450232801352582,2.0490395740599
1.7593075607546376,0.1868271355985618
-0.6773592407948654,2.601734022464515
1.510770918122418,1.0015350414796567
2.2315738725406367,0.044440000291826154
1.750217724521031,3.4734719974536903
2.6053868432099105,1.8092492041971724
0.5175054266508095,3.6936019422663566
0.6772049960062252,3.3723248031281146
-0.015056110555239588,2.8553654864081364
3.7180541736327934,0.6255909263558814
2.5225802769054506,1.997480619788381
1.2862054214012622,0.0008824369467856918
0.7822825614918025,1.9910082676435237
2.0148843021131624,0.8856990143815556
3.066767915799028,1.9580679570751938
1.3445371782669344,0.2487985286663268
2.623261643320645,0.9124166791256542
2.1992047671640704,3.0262990203114337
2.6023281447073474,0.5877330479304793
2.260661094452341,0.4973550948683283
3.7085220605812914,0.8884212980804952
2.3072706516061867,1.757732622363148
2.2592503730062705,-0.5085489074528227
0.6535788406492393,0.9976497721146244
2.4194317379640986,1.3122208333979453
1.1428524314815511,0.10157572856201513
1.6984423601332244,0.9815240030039929
2.6128363622253246,1.1236815855253979
2.7027075610618976,0.8553502779633106
1.8440422354182995,1.1019536680410966
1.3176329377304783,2.0751187041174464
1.2864039075380609,0.9283585377130971
2.0268802586843706,0.15262039172697617
1.7750649463120687,0.7386936879409275
1.7118457121503183,1.3900720450126254
1.3000862814919032,1.2299242678633604
3.408668656984747,1.424201489429229
3.245262077651793,1.7964944896904766
2.8741605144513844,0.6755410789128902
2.2049070697180806,1.5839129702991919
1.4873741657576323,0.6271717233894343
0.6097345167252697,2.946139684635348
1.1275970152800703,2.796221120906016
1.6325067309747143,0.5875067479589822
2.722519044937566,0.8188081059368589
2.6684588235568447,1.1171882828315065
2.5804244007503545,0.4818139837766111
2.931350962617336,1.9379727303467207
1.1803492145699062,4.0929357686984575
2.640122931033062,3.740467118214255
3.700267723381327,1.2611652674659322
1.687728150028025,1.0465408642629148
0.2699713542047577,0.7541649283341687
2.3467659286125384,2.9759576085685246
1.3272280216543657,2.3320566470467265
0.8474065631292489,0.8636800224725837
1.6423593103430418,1.8218111291812096
2.557309551353379,2.4123417924980615
2.8708368650375045,1.6931682630862077
2.49036484814119,3.0385307387812484
1.589073723400305,2.2247283667508784
0.2918559781343164,1.8613342905813246
1.6167503621534605,1.452571230115226
3.140086149686271,1.6146438572101136
2.985187445841495,2.9237648628221207
2.4890938734982884,2.621041112304204
1.7734389269533601,1.441790165414102
1.5773804882340898,2.492977642330092
2.5140912584261628,0.9427655857887934
2.2546687382789,2.491568436502298
2.0607319135946147,0.5010672368339526
2.2319116604199802,-0.5305655433852237
2.868770549032043,1.0286724603590356
7.9195785764650335,9.975696060249234
7.023726435518972,11.047099024290086
7.9086472710059175,8.576749438084834
9.410114055911304,9.808695654580156
10.840119031819217,8.888794397838208
8.268482674079731,7.620684401506475
8.056787035395315,8.378569085897972
7.940122299638642,7.355812624915773
10.049496872638654,7.683396899044087
5.586686514352428,7.911575959886709
7.78504975994799,7.95044631821261
9.487192853476653,8.962161202873634
8.4142749171506,9.710392145775142
8.674901839722258,10.078567678915771
7.279411759107996,8.552482280790297
9.054856458813678,6.565445919385498
7.0137048334269,9.600992613649675
7.908640277749215,10.036107931579426
9.198069609597303,7.90190750127869
8.795546400211022,10.301698237137234
8.536323714395113,8.122535504223858
9.26827925465751,9.735424908023724
8.931500096242937,9.81593927490672
5.394276452516522,9.9809379425507
10.197021123323116,9.536638856099021
8.581618309243867,9.796439054861168
8.727114786429256,9.751781643170345
8.390360312989552,8.333295526932828
7.384566600529527,8.101808653237864
7.015846761793245,8.032258370450622
10.150155440164003,9.85409604512597
7.763861922059469,8.70960768748422
8.501446843650594,8.44445535198537
8.456406169918466,9.87760451937264
8.353146579195966,9.43601612413172
9.275380852103757,8.82786862545152
8.673679911878503,8.790622788586367
8.360360442909725,8.775270116386768
7.860019459188026,9.273712234456752
8.955434628562353,9.246304827470773
8.887616271056073,8.362068601228499
7.185154120544361,9.517043884437332
9.076770703918895,9.14985764806955
9.736925093168859,10.007699179457626
11.069460153513141,8.899191867474062
7.390040516648773,8.359863590730214
7.823391506369484,9.576031764907842
6.230820748782884,10.418551399560565
8.149592721601797,8.853206823680976
7.309546146719145,8.985774830019547
8.402129080411674,8.978055453869452
8.727948568686571,8.510368339518699
7.493073552333313,9.648328511967708
8.487556766559937,9.297181436667096
9.447916567186107,8.077435990209043
7.533648855493277,10.357220032298722
6.906005955170098,7.790588235138714
9.206751143929136,9.338200573491767
8.494121449803416,9.008340973369345
8.42015685977171,9.007888266777773
9.744332015338559,8.701852252719654
8.227515776466362,10.894449186694802
8.416399014773976,11.332016770994906
8.283909611725187,10.467415363929886
6.733545274434463,9.253644842285395
6.804415749593205,9.944454688074314
7.176021496535116,9.383769935853074
8.106693436053705,7.9417971962857
6.769529329846598,8.588959917889618
10.129518758639472,8.806515326580351
9.306110854859996,9.04295751380754
9.265616086434592,7.273089003165211
7.985701005894607,10.049405905262947
8.225634363910961,9.013545098758682
7.958427400858348,10.249379764836853
8.686403666699087,9.144022657645076
9.031943858083434,9.688225310587665
8.601476359181678,10.647031878460574
8.328601779105021,9.378081429437673
7.74593675939125,9.250115608475857
9.976650836489508,8.45674277968099
7.2552964871056815,10.096760024289544
8.24012316051046,9.196004586439498
8.343776009050806,9.179122105399264
9.239419996267578,8.260876190870455
7.377115228638652,9.184968518507436
6.782449623294308,7.7269468454278
10.255572461075769,9.857468711531132
8.378832840875127,10.338007317428168
7.348290082658996,8.784397258083871
9.012342922168523,9.990672062901123
8.901806159571917,6.558761573781504
7.420807195079563,9.577068473826593
8.032937819697334,11.640232002228899
9.315447613711237,9.658082262088394
7.2719397589974175,9.064703641866814
8.630093276963093,10.227784011597532
9.270020409843774,10.132989575989674
7.464977296934139,10.51215207976836
7.008458560436871,8.564085819803566
8.819660447689783,8.95010878973659
7.382852454823749,8.278450555866595
6.840634989895098,9.63197502047692
9.64945815778629,8.999606878068363
7.9885404977307175,7.627677453003239
9.302091236996318,11.311304714709221
6.591433508377243,8.036567443315121
7.709296270199997,8.53568247178724
8.616235262887622,10.714249928749956
9.397486599604244,9.627597764244044
7.664960608685538,7.980372147789274
7.59211400643784,10.648067182848466
8.32714601128624,8.653164127807107
8.205133582494149,9.924618601108197
7.076039638194349,10.514874517392151
8.54536556969044,8.883656403174003
8.83173542649088,9.318397454599666
8.04469285627676,8.847289709428122
7.520026765878188,9.75639113232903
7.856895503332979,8.143741959037445
8.554752835397679,10.429141664215281
8.340544688964322,8.491899124518039
8.792785333580115,11.03671284387228
6.936983783312393,9.482203169255023
8.593975937975994,10.261534185028845
9.379798486428985,8.913291269659949
6.704372057319258,9.906564149365988
7.553696622552658,8.153259970512538
9.537239893435267,8.189150003831076
9.791734052844383,9.43584510287504
8.708007712830423,9.40726516197532
6.7504656870023485,7.323611765123152
8.604442366532826,9.668007740696149
8.471500344900342,8.278465864450201
8.407811416626336,9.017966228324244
7.43173121446873,10.11397253558189
6.658613251194055,9.688742788277235
8.773212717955387,10.109712236281442
7.383577440395282,9.20140752813794
10.560054262062307,9.762074670469435
8.489470521473104,9.639161655583925
8.47506615512426,11.290898394709568
